Timestamp,CPU Usage,Memory Usage,Disk IO,System Voltage,Network Activity,SSD Temperature
2024-05-19 10:40:49,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:41:00,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:41:11,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:41:23,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:41:34,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:41:45,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:41:56,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:42:07,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:42:18,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:42:29,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:42:40,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:42:51,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:43:02,0.7,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:43:13,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:43:24,1.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:43:35,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:43:46,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:43:57,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:44:08,1.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:44:19,0.8,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:44:30,1.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:44:42,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:44:53,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:45:04,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:45:15,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:45:26,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:45:37,0.7,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:45:48,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:45:59,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:46:10,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:46:21,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:46:32,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:46:43,1.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:46:54,0.8,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:47:05,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:47:16,0.8,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:47:27,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:47:38,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:47:49,0.7,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:48:00,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:48:11,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:48:22,0.0,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:48:34,1.0,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:48:45,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:48:56,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:49:07,1.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:49:18,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:49:29,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:49:40,1.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:49:51,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:50:02,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:50:13,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:50:24,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:50:35,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:50:46,0.7,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:50:57,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:51:08,0.0,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:51:19,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:51:30,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:51:41,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:51:52,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:52:03,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:52:15,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:52:26,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:52:37,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:52:48,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:52:59,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:53:10,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:53:21,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:53:32,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:53:43,0.0,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:53:54,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:54:05,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:54:16,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:54:27,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:54:38,0.8,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:54:49,1.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:55:00,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:55:11,1.0,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:55:22,0.7,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:55:33,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:55:45,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:55:56,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:56:07,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:56:18,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:56:29,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:56:40,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:56:51,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:57:02,1.0,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:57:13,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:57:24,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:57:35,1.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:57:46,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:57:57,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:58:08,1.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:58:19,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:58:30,0.7,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:58:41,1.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:58:53,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:59:04,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:59:15,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:59:26,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:59:37,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:59:48,0.7,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 10:59:59,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:00:10,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:00:21,0.0,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:00:32,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:00:43,1.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:00:54,0.0,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:01:05,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:01:16,0.8,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:01:27,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:01:38,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:01:49,0.0,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:02:00,0.0,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:02:11,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:02:22,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:02:33,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:02:45,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:02:56,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:03:07,0.7,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:03:18,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:03:29,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:03:40,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:03:51,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:04:02,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:04:13,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:04:24,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:04:35,0.0,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:04:46,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:04:57,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:05:08,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:05:19,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:05:30,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:05:41,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:05:52,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:06:03,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:06:14,0.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:06:26,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:06:37,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:06:48,0.0,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:06:59,0.0,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:07:10,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:07:21,0.2,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:07:32,0.5,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:07:43,1.3,6.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:07:54,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:08:05,0.7,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:08:16,1.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:08:27,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:08:38,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:08:49,1.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:09:00,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:09:11,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:09:22,0.7,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:09:33,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:09:44,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:09:56,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:10:07,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:10:18,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:10:29,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-19 11:10:40,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
