Timestamp,CPU Usage,Memory Usage,Disk IO,System Voltage,Network Activity,SSD Temperature
2024-07-16 00:35:33,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:35:44,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:35:55,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:36:06,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:36:17,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:36:28,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:36:39,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:36:50,1.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:37:01,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:37:12,1.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:37:23,1.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:37:34,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:37:45,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:37:56,1.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:38:07,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:38:19,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:38:30,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:38:41,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:38:52,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:39:03,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:39:14,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:39:25,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:39:36,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:39:47,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:39:58,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:40:09,1.8,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:40:20,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:40:31,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:40:42,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:40:53,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:41:04,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:41:15,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:41:26,0.8,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:41:37,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:41:48,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:41:59,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:42:10,1.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:42:21,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:42:32,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:42:43,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:42:54,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:43:06,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:43:17,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:43:28,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:43:39,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:43:50,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:44:01,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:44:12,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:44:23,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:44:34,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:44:45,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:44:56,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:45:07,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:45:18,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:45:29,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:45:40,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:45:51,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:46:02,0.8,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:46:13,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:46:24,0.7,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:46:35,0.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:46:46,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:46:57,0.8,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:47:08,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:47:19,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:47:30,1.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:47:41,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:47:53,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:48:04,1.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:48:15,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:48:26,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:48:37,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:48:48,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:48:59,0.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:49:10,1.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:49:21,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:49:32,0.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:49:43,1.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:49:54,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:50:05,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:50:16,1.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:50:27,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:50:38,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:50:49,0.8,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:51:00,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:51:11,1.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:51:22,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:51:33,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:51:44,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:51:55,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:52:06,2.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:52:17,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:52:28,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:52:40,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:52:51,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:53:02,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:53:13,1.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:53:24,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:53:35,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:53:46,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:53:57,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:54:08,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:54:19,1.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:54:30,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:54:41,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:54:52,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:55:03,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:55:14,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:55:25,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:55:36,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:55:47,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:55:58,1.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:56:09,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:56:20,1.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:56:31,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:56:42,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:56:53,0.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-16 00:57:04,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
