Timestamp,CPU Usage,Memory Usage,Disk IO,System Voltage,Network Activity,SSD Temperature
2024-05-12 06:07:38,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:07:49,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:08:00,1.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:08:11,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:08:22,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:08:33,0.8,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:08:44,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:08:55,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:09:06,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:09:17,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:09:28,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:09:40,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:09:51,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:10:02,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:10:13,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:10:24,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:10:35,0.2,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:10:46,0.7,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:10:57,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:11:08,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:11:19,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:11:30,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:11:41,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:11:52,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:12:03,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:12:14,0.7,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:12:25,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:12:36,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:12:47,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:12:58,0.8,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:13:09,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:13:21,1.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:13:32,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:13:43,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:13:54,1.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:14:05,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:14:16,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:14:27,1.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:14:38,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:14:49,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:15:00,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:15:11,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:15:22,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:15:33,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:15:44,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:15:55,1.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:16:06,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:16:17,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:16:28,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:16:39,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:16:50,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:17:01,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:17:13,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:17:24,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:17:35,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:17:46,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:17:57,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:18:08,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:18:19,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:18:30,1.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:18:41,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:18:52,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:19:03,0.7,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:19:14,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:19:25,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:19:36,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:19:47,1.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:19:58,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:20:09,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:20:20,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:20:31,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:20:42,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:20:54,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:21:05,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:21:16,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:21:27,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:21:38,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:21:49,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:22:00,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:22:11,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:22:22,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:22:33,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:22:44,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:22:55,1.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:23:06,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:23:17,0.5,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:23:28,1.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:23:39,0.2,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:23:50,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:24:02,1.2,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:24:13,0.0,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:24:24,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:24:35,0.5,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:24:46,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:24:57,0.0,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:25:08,0.0,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:25:19,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:25:30,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:25:41,0.5,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:25:52,0.5,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:26:03,0.3,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:26:14,0.5,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:26:25,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:26:36,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:26:47,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:26:58,0.5,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:27:09,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:27:20,0.2,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:27:31,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:27:42,0.2,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:27:54,0.0,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:28:05,0.0,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:28:16,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:28:27,0.5,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:28:38,0.3,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:28:49,0.2,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:29:00,0.2,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:29:11,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:29:22,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:29:33,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:29:44,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:29:55,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:30:06,0.2,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:30:17,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:30:28,0.5,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:30:39,0.3,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:30:50,0.5,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:31:01,0.3,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:31:12,0.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:31:23,0.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:31:35,0.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:31:46,1.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:32:00,2.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:32:11,2.5,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:32:22,2.3,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:32:33,2.3,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:32:44,2.5,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:32:55,2.8,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:33:06,2.3,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:33:17,1.8,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:33:28,1.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:33:39,2.5,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:33:50,1.8,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:34:01,2.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:34:12,2.0,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:34:23,1.8,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:34:34,2.0,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:34:45,2.5,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:34:57,2.8,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:35:08,2.3,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:35:19,2.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:35:30,1.8,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:35:41,2.3,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:35:52,1.8,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:36:03,2.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:36:14,2.0,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:36:25,1.8,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:36:36,2.8,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:36:47,1.8,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:36:58,2.0,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:37:09,3.3,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:37:20,2.0,6.5,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 06:37:31,2.8,6.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
